Timestamp,q_w,q_x,q_y,q_z,roll,pitch,yaw,theta
1403638184590096896,0.19676582159006847,0.7784960232309309,-0.2592171876072287,0.5366876213558589,213.60299801047907,69.65703715578343,-184.6405520839177,0.13826245377023438
1403638184595097088,0.19701898339227356,0.7782386021822226,-0.259281779480495,0.5369368278354198,213.6026153858868,69.70129865059786,-184.66586941722807,0.1450779201539924
1403638184600097024,0.19712261434436318,0.7781292856660411,-0.2592068204862007,0.5370933940352782,213.5785780587315,69.72616168876277,-184.69086160431982,0.1450779201539924
1403638184605096960,0.1970815292929182,0.7779369249882719,-0.25918795923369675,0.5373961419098838,213.6082037718625,69.76516665623502,-184.65359617839079,0.1450779201539924
1403638184610096896,0.1969843455916257,0.7776802849101846,-0.2593826287543418,0.537709209475103,213.70944322419598,69.80453281011523,-184.55841499775988,0.1450779201539924
1403638184615097088,0.19694106476794812,0.777641897098183,-0.25934183734289684,0.5378002494320883,213.71355177039584,69.81479047533112,-184.54634901050417,0.1450779201539924
1403638184620097024,0.19677398848747119,0.7774496609300731,-0.2596328778047009,0.5379988763346035,213.84367212426636,69.83638014406935,-184.42569507057897,0.1450779201539924
1403638184625096960,0.19676715380343934,0.7774641958727615,-0.25953445603905645,0.5380278593609491,213.81933717527656,69.83944289343695,-184.440672155932,0.1450779201539924
1403638184630096896,0.1966188747361639,0.7773152086538551,-0.25967860694567774,0.5382277450927725,213.90453663769637,69.86109021509803,-184.35377901624662,0.1450779201539924
1403638184635097088,0.19664982411475374,0.7773576517409231,-0.2595805918889902,0.538202419420459,213.8688026969522,69.85840087297248,-184.38383682066083,0.1450779201539924
1403638184640097024,0.19658342385110322,0.7772343756635394,-0.2596206409592886,0.5383853689893272,213.9089253484897,69.88053738244851,-184.34005632374115,0.1450779201539924
1403638184645096960,0.1967430694683045,0.7772486116753013,-0.2598899435194419,0.5381765300739786,213.93960248926356,69.86048400468006,-184.34797858537448,0.15499341795450441
1403638184650096896,0.19672603942610745,0.7771383061244745,-0.2598370011602474,0.5383675801845331,213.94559184466934,69.88521607340893,-184.3343703594819,0.15499341795450441
1403638184655097088,0.1966662068793848,0.7772028016948699,-0.2599034732441496,0.5382642405965192,213.9647386953585,69.86920564947835,-184.3167878208882,0.15499341795450441
1403638184660097024,0.19673808547246555,0.777222556450774,-0.2598000916145414,0.5382593574345255,213.92257357597035,69.87093055412386,-184.3561024383268,0.15499341795450441
1403638184665096960,0.1967630216554988,0.7772634482439669,-0.2598462593927828,0.5381689017515549,213.9229973165227,69.86003318428335,-184.36254417716557,0.15499341795450441
1403638184670096896,0.196829348119151,0.7773877624209014,-0.2596571379743669,0.5380563588102782,213.84688060641167,69.84653291962893,-184.42879624147184,0.15499341795450441
1403638184675097088,0.19683826082557848,0.7774415417750411,-0.2596216160270275,0.5379925321871327,213.82912235942007,69.83809896461241,-184.444756690278,0.15499341795450441
1403638184680097024,0.19690964384726753,0.7775600142182859,-0.2595231860636975,0.5378426650463392,213.7747694876768,69.820272295647,-184.49785362440508,0.15499341795450441
1403638184685096960,0.19700278158674692,0.7775442256921538,-0.25952596978730297,0.5378300402039972,213.75884807387027,69.82240225112055,-184.5219998226644,0.15499341795450441
1403638184690096896,0.1971719904435378,0.777597837537656,-0.2595334616504643,0.537686889857863,213.71927829468865,69.81008461920787,-184.5777248344818,0.15499341795450441
1403638184695097088,0.19739899295616348,0.777474810120175,-0.25967740493905334,0.5377120070935829,213.72504695738732,69.82360448636929,-184.60343941239327,0.16109782361516872
1403638184700097024,0.19741754929113384,0.7774924912497841,-0.25973479788321224,0.5376519060234549,213.73274194267236,69.81660488802328,-184.60279487435926,0.16109782361516872
1403638184705096960,0.19739153887898409,0.7774647949606628,-0.2597019144676262,0.5377173872933725,213.7338234731938,69.82416928038994,-184.5961140094859,0.16109782361516872
1403638184710096896,0.19721201559961804,0.7774703946325254,-0.25981483987524434,0.5377206108693271,213.79642561676596,69.81791239739412,-184.5280961380139,0.16109782361516872
1403638184715097088,0.19696036372578138,0.7774245041431701,-0.2598230252411078,0.537875218831759,213.8553753536087,69.82846032474961,-184.44728229305875,0.16109782361516872
1403638184720097024,0.19665897468110394,0.7772734451078008,-0.2600455952972927,0.5380962066156052,213.99058942716815,69.847071209023,-184.30405257586696,0.16109782361516872
1403638184725096960,0.1964505113084014,0.7772021596195083,-0.26029810699065037,0.5381532264945774,214.1032891181745,69.84752142572468,-184.19516250058342,0.16109782361516872
1403638184730096896,0.19631255853867718,0.776999774703494,-0.26059710732776314,0.5383510723711067,214.23141673931133,69.87001832716585,-184.07967747242037,0.16109782361516872
1403638184735097088,0.19612179144628455,0.7769798538167517,-0.2608437412819838,0.5383299102936938,214.3319314013722,69.86052753220852,-183.98461528607118,0.16109782361516872
1403638184740097024,0.19595502421569952,0.7768802762092412,-0.2608871730143413,0.5385132754893448,214.39023097733255,69.87846000972061,-183.91446522812882,0.16109782361516872
1403638184745096960,0.19586529295484076,0.7768693428613783,-0.2610383132857835,0.5384884493977172,214.4461356901438,69.87213834493205,-183.864299911958,0.16895031916996325
1403638184750096896,0.19581797840016027,0.7768629843339777,-0.2610223445670624,0.5385225701339675,214.4527873846865,69.87467107073286,-183.85197903588778,0.16895031916996325
1403638184755097088,0.1958065534181646,0.7769058840937972,-0.26108660667738987,0.5384336771716833,214.46432065590622,69.86256572868616,-183.845795171597,0.16895031916996325
1403638184760097024,0.19587878090623817,0.7768499785806754,-0.2610149891655204,0.5385227844769552,214.44060074184574,69.87719990411252,-183.8686659623777,0.16895031916996325
1403638184765096960,0.1959695015592086,0.7768224631823285,-0.26106859863841103,0.5385034837017783,214.4390427105743,69.87865696737083,-183.8827080375939,0.16895031916996325
1403638184770096896,0.19600199281079406,0.7768544959392731,-0.26098198026096864,0.5384874343308288,214.40713889899303,69.87742011404039,-183.90997255468938,0.16895031916996325
1403638184775097088,0.1959401579330362,0.7767798136004259,-0.26086528584936775,0.5386741856918633,214.40236197262806,69.89936406837487,-183.89784517653337,0.16895031916996325
1403638184780097024,0.1959219135328152,0.7767855883784096,-0.26080636613094677,0.5387010236400323,214.39109752561353,69.90191668692978,-183.90223072411933,0.16895031916996325
1403638184785096960,0.19592640494262997,0.7766656377157792,-0.26078932662145604,0.5388805601969013,214.40328229900294,69.92615943132388,-183.88746232784723,0.16895031916996325
1403638184790096896,0.19592616889539163,0.7766253944022745,-0.2609704896910443,0.5388509410049336,214.45258313776438,69.92306932830013,-183.85411161204743,0.16895031916996325
1403638184795097088,0.19609951526597702,0.7764384321385612,-0.261216018335744,0.538938338750809,214.50324837034233,69.94327488374282,-183.8386938173508,0.17604292262960833
1403638184800097024,0.19594284127482492,0.7764614416063575,-0.2614738330049786,0.5388371435836715,214.59351718142443,69.92437732337112,-183.75839889164453,0.17604292262960833
1403638184805096960,0.19588237298564867,0.7765263397820241,-0.26150497295753194,0.5387504883494066,214.6038258457109,69.91035047483344,-183.74639880213542,0.17604292262960833
1403638184810096896,0.19563278136326126,0.776610380859544,-0.2616567933336774,0.5386463159621586,214.67845640678195,69.88661338873568,-183.66471289921552,0.17604292262960833
1403638184815097088,0.1955179417964972,0.7767691355651124,-0.2615542110683185,0.5385089034932655,214.65410535923138,69.86285727154329,-183.67158658529078,0.17604292262960833
1403638184820097024,0.19551288402223613,0.7768428762681379,-0.2615609567632414,0.5384010806729981,214.64603549061488,69.84819832023273,-183.68070838301344,0.17604292262960833
1403638184825096960,0.19563954054634766,0.7769625332728345,-0.261578078355066,0.538174043399665,214.60725454229134,69.82310093265622,-183.73356771851522,0.17604292262960833
1403638184830096896,0.1957972706760118,0.7769768394850254,-0.26160099693757666,0.5380848800151811,214.57887178400244,69.81784160624308,-183.77801678898547,0.17604292262960833
1403638184835097088,0.19590635127958658,0.7769859349950027,-0.26180493200880783,0.5379328358857863,214.60421291089472,69.80298201375564,-183.78087314641397,0.17604292262960833
1403638184840097024,0.19598969273885683,0.7769409053792934,-0.261793332949627,0.5379731598431823,214.5911508826436,69.81183003460526,-183.79963888381508,0.17604292262960833
1403638184845096960,0.19599396947279082,0.7768154007409923,-0.26203156423150714,0.5380368541729275,214.66519383089062,69.8217181578031,-183.7461175527351,0.17955405063949387
1403638184850096896,0.1960427969275472,0.776807342668696,-0.26183488820129647,0.538126440039363,214.60960925508633,69.83484195993157,-183.78800426557027,0.17955405063949387
1403638184855097088,0.1961097609491519,0.7767829748977703,-0.2618197499284793,0.538144581053108,214.59600066171043,69.84000942248821,-183.8058093587271,0.17955405063949387
1403638184860097024,0.19643527699929206,0.7768328237686014,-0.26158893644786385,0.5380661429545517,214.4680136371243,69.84193106831054,-183.9419305133651,0.17955405063949387
1403638184865096960,0.19675044681707715,0.7768234469262782,-0.26146676442113537,0.5380239075412903,214.3765018610702,69.8487664524785,-184.04983885451364,0.17955405063949387
1403638184870096896,0.1971069563046222,0.7768805386382417,-0.2612998716672297,0.5378920463514704,214.25647139485545,69.84497344801272,-184.1866302189712,0.17955405063949387
1403638184875097088,0.19734466659947789,0.7768433429097232,-0.26132976132034386,0.5378440842752101,214.22089691441565,69.84854754843356,-184.24530712931124,0.17955405063949387
1403638184880097024,0.19748468797542781,0.7769703289646684,-0.2613329971902579,0.5376076362025929,214.17564920403856,69.82255748130962,-184.30465462310698,0.17955405063949387
1403638184885096960,0.19761493234711458,0.7769950752910334,-0.26120986029362225,0.5375838542704878,214.11639258697406,69.8240620952568,-184.36443736447393,0.17955405063949387
1403638184890096896,0.19762866273669238,0.7769724017399723,-0.2610456922190901,0.5376913103009773,214.07733473256476,69.83816837220341,-184.38950656628364,0.17955405063949387
1403638184895097088,0.19777323070488959,0.7768559080368381,-0.26099558344570006,0.5378307845285994,214.0522811590424,69.86263284374081,-184.42127686189875,0.1852411756384873
1403638184900097024,0.19788385309476153,0.7766155882428132,-0.26095765682688343,0.5381554702184699,214.05416262010723,69.91070886565839,-184.42275616055383,0.1852411756384873
1403638184905096960,0.1980736571010196,0.7764445721730876,-0.2609148000359335,0.5383531553058712,214.02911109056302,69.94493247414904,-184.45850097614604,0.1852411756384873
1403638184910096896,0.19820278557645127,0.7760913109912443,-0.2610182718170485,0.5387646931372441,214.07711647614695,70.00631155614514,-184.42698373166243,0.1852411756384873
1403638184915097088,0.19846830879918373,0.7759680648876975,-0.26097063774955337,0.5388675337310881,214.02863343486482,70.03087636312308,-184.4929445533166,0.1852411756384873
1403638184920097024,0.19856890269735664,0.7757551015397884,-0.2609122767312698,0.5391652781545427,214.02361440504293,70.07483864541807,-184.4989427798418,0.1852411756384873
1403638184925096960,0.19864267716230435,0.7757548048796933,-0.2606314170059769,0.539274358731544,213.9402577612158,70.09095726410786,-184.5632645951407,0.1852411756384873
1403638184930096896,0.19864329751417248,0.7756481018311715,-0.26050192009439516,0.5394901408788947,213.92342509425035,70.11933340613446,-184.56712965726274,0.1852411756384873
1403638184935097088,0.19867064139730786,0.7756912891722119,-0.2604677543104923,0.5394344715659013,213.9034918142057,70.11274743264751,-184.58687155377677,0.1852411756384873
1403638184940097024,0.19869880753893218,0.7756332234682436,-0.26046781917334916,0.539507554821939,213.9057932746392,70.123770040104,-184.58635547756813,0.1852411756384873
1403638184945096960,0.1988199267662306,0.7755164701315407,-0.26088184618055993,0.5394307217880795,213.99808254383646,70.12083455357738,-184.54087799789372,0.19483816020178835
1403638184950096896,0.1987610464366448,0.7755553226937765,-0.2609483057752731,0.5393644125948397,214.020914532207,70.10984483328528,-184.51937998408684,0.19483816020178835
1403638184955097088,0.19859760206647262,0.7754144015364064,-0.26121945076352293,0.5394959655884252,214.14015918706696,70.12237772878932,-184.40875305380382,0.19483816020178835
1403638184960097024,0.1984767821564483,0.7755268956386229,-0.26104363285245397,0.5394638290313221,214.10637383955043,70.11203746897266,-184.41732140478575,0.19483816020178835
1403638184965096960,0.1982902231071138,0.775373864256881,-0.2612414971031262,0.5396565928799537,214.21434330112385,70.13139661516821,-184.30915164922897,0.19483816020178835
1403638184970096896,0.19838642743303023,0.7754489282832243,-0.26103585893516906,0.5396128847467753,214.13399900696442,70.12834617605779,-184.3801466964442,0.19483816020178835
1403638184975097088,0.19830695498635334,0.7753763284045807,-0.2611736960999807,0.5396797211488932,214.1940826890337,70.13483216174373,-184.32475191307506,0.19483816020178835
1403638184980097024,0.19833287752269724,0.7753809859671571,-0.2612627362759339,0.5396204026237131,214.2097364666251,70.1284086977825,-184.3195091232536,0.19483816020178835
1403638184985096960,0.1983448618033175,0.7753609762049025,-0.2612701570065813,0.5396411561700607,214.2119131750923,70.13174534982782,-184.31881913525112,0.19483816020178835
1403638184990096896,0.1981818530805189,0.7753263519353507,-0.26145298205760525,0.5396622455549192,214.29469797420975,70.12881543416209,-184.23794054704825,0.19483816020178835
1403638184995097088,0.19812296227787757,0.7753551601921211,-0.26171017962842047,0.5395177932752069,214.3650380071467,70.10829609944349,-184.1861395809423,0.20023318208755128
